34448	92
34190	92
34091	92
33953	92
33887	92
32435	92
31841	92
31577	92
31544	92
31379	92
31313	92
31214	92
31148	92
30554	92
30323	92
30125	92
30059	92
30026	92
28937	92
28904	92
28739	92
28706	92
28508	92
28283	92
27848	92
27716	92
27518	92
27392	92
26957	92
25868	92
25637	92
25406	92
25280	92
24944	92
24812	92
24713	92
23789	92
23657	92
23426	92
2207	92
22007	92
21941	92
21875	92
2180	92
21512	92
21347	92
20555	92
18806	92
18152	92
1778	92
17618	92
16271	92
1613	92
1514	92
14813	92
14615	92
14318	92
13658	92
13070	92
12701	92
12635	92
12536	92
12107	92
10820	92
10721	92
9988	92
8404	92
8305	92
7678	92
7018	92
6853	92
6127	92
5698	92
5104	92
4774	92
42031	92
41728	92
41470	92
41371	92
41173	92
41041	92
40903	92
39820	92
39358	92
39127	92
39028	92
38698	92
38500	92
38137	92
38104	92
38038	92
3784	92
37642	92
37543	92
37477	92
37345	92
37312	92
36652	92
36223	92
35464	92
35398	92
35200	92
35167	92
34870	92
34474	92
34375	92
34111	92
34045	92
33682	92
33055	92
32494	92
32395	92
32362	92
3124	92
31174	92
30805	92
30739	92
30607	92
30508	92
30481	92
30409	92
30382	92
30283	92
30085	92
30052	92
29953	92
29854	92
29821	92
29524	92
28897	92
28237	92
27742	92
27676	92
27115	92
26620	92
26521	92
26323	92
26125	92
25993	92
25894	92
25795	92
25630	92
25465	92
25432	92
25135	92
24871	92
24772	92
23683	92
23485	92
22198	92
22066	92
22	92
21472	92
21373	92
20608	92
20185	92
19954	92
19921	92
19822	92
19789	92
18766	92
18502	92
18106	92
17842	92
17611	92
16720	92
1573	92
15697	92
15598	92
15202	92
14443	92
14410	92
13783	92
13024	92
12892	92
12694	92
12265	92
121	92
10450	92
10252	92
10230	92
9588	92
8004	92
7575	92
7476	92
738	92
5430	92
5397	92
4929	92
41955	92
41823	92
41526	92
4143	92
40899	92
40800	92
40701	92
40602	92
40536	92
40437	92
40404	92
40338	92
40305	92
40239	92
40206	92
39882	92
39585	92
39552	92
39420	92
39057	92
38991	92
38661	92
38397	92
38298	92
37473	92
37275	92
37143	92
36906	92
36582	92
36153	92
3609	92
35493	92
35460	92
35262	92
35031	92
34827	92
33408	92
33051	92
32418	92
31758	92
31659	92
31071	92
30933	92
309	92
30867	92
30702	92
30669	92
30438	92
28992	92
28431	92
28134	92
27441	92
27375	92
26781	92
26583	92
26154	92
25560	92
25461	92
25263	92
24729	92
2361	92
23607	92
23409	92
22590	92
22392	92
22293	92
22161	92
21429	92
2097	92
19851	92
19686	92
19455	92
19257	92
19125	92
17178	92
16908	92
16809	92
16650	92
15693	92
15495	92
15000	92
150	92
14670	92
14373	92
13608	92
12849	92
1272	92
12618	92
12294	92
10836	92
9850	92
8167	92
8134	92
7177	92
703	92
6682	92
6121	92
5917	92
538	92
5197	92
41953	92
41920	92
41623	92
41557	92
4141	92
41359	92
40699	92
40600	92
40468	92
40402	92
40369	92
40336	92
40303	92
40039	92
39907	92
39583	92
39484	92
39451	92
39352	92
39022	92
38494	92
38395	92
38263	92
38197	92
38098	92
37570	92
37372	92
36937	92
36508	92
35491	92
35392	92
35062	92
34825	92
34726	92
34270	92
33934	92
33835	92
32779	92
32290	92
32191	92
31921	92
31558	92
31459	92
30832	92
30667	92
30436	92
30205	92
30139	92
29809	92
29650	92
29254	92
29155	92
29089	92
28891	92
28330	92
27373	92
27142	92
27043	92
26839	92
26806	92
26608	92
24925	92
23968	92
23836	92
23407	92
22648	92
21955	92
20899	92
20437	92
20404	92
20305	92
19453	92
18463	92
18331	92
18232	92
1726	92
17242	92
16483	92
16450	92
16186	92
15031	92
14173	92
13969	92
13507	92
12979	92
12748	92
10834	92
10702	92
10207	92
9650	92
9320	92
899	92
8594	92
8561	92
8495	92
8462	92
8330	92
8165	92
7373	92
7274	92
7175	92
7142	92
7043	92
6350	92
6284	92
6020	92
602	92
5519	92
42017	92
41951	92
41885	92
41786	92
41621	92
41588	92
41522	92
41456	92
41423	92
41258	92
40961	92
40895	92
40763	92
40697	92
40664	92
40565	92
40499	92
40367	92
40301	92
40268	92
40169	92
40136	92
39482	92
39350	92
39251	92
39152	92
39020	92
38030	92
36539	92
35945	92
35219	92
35060	92
34922	92
34856	92
34823	92
34724	92
33965	92
33866	92
33734	92
33668	92
32711	92
32117	92
31787	92
31688	92
30830	92
30797	92
30665	92
30434	92
30335	92
30302	92
29939	92
29906	92
29087	92
29054	92
28361	92
26381	92
26150	92
26084	92
25979	92
25913	92
25649	92
25616	92
25490	92
25319	92
23768	92
23603	92
23405	92
21986	92
21854	92
21359	92
21326	92
20666	92
20435	92
20237	92
19121	92
17141	92
16382	92
15293	92
15260	92
15095	92
14759	92
13802	92
12977	92
12713	92
12290	92
11888	92
11822	92
10931	92
10766	92
107	92
10535	92
10469	92
10436	92
8790	92
8394	92
8163	92
732	92
7272	92
5847	92
5061	92
4989	92
4857	92
4659	92
42048	92
41982	92
41850	92
41520	92
41487	92
41355	92
41058	92
4071	92
40431	92
40299	92
40266	92
402	92
40167	92
40035	92
39150	92
38418	92
37956	92
37329	92
36834	92
35943	92
35844	92
35349	92
3504	92
35019	92
34986	92
34920	92
34854	92
34788	92
34755	92
34524	92
33864	92
33798	92
33633	92
33600	92
33534	92
33105	92
32214	92
32148	92
31983	92
31554	92
31488	92
30993	92
30960	92
30795	92
30696	92
30663	92
30465	92
30432	92
30300	92
30003	92
29904	92
29052	92
28914	92
2877	92
28419	92
27858	92
2778	92
27528	92
27429	92
26901	92
26835	92
26703	92
26505	92
26082	92
25515	92
25449	92
25290	92
25119	92
24129	92
23766	92
23106	92
22842	92
22611	92
22248	92
21423	92
2118	92
21159	92
2091	92
20763	92
20631	92
20433	92
20169	92
20103	92
19905	92
19608	92
18591	92
18096	92
17271	92
1722	92
16968	92
15945	92
15516	92
13899	92
138	92
12447	92
11622	92
11028	92
10962	92
9481	92
8419	92
8161	92
7072	92
5977	92
5548	92
5416	92
5218	92
4954	92
4921	92
41980	92
41908	92
41683	92
41386	92
41320	92
41287	92
41122	92
40792	92
39802	92
39769	92
39637	92
3931	92
38977	92
38218	92
37789	92
36832	92
36238	92
35974	92
35644	92
35347	92
35248	92
34951	92
34885	92
34687	92
34555	92
34522	92
34456	92
34126	92
33862	92
33763	92
33499	92
33433	92
334	92
32311	92
32212	92
31783	92
31387	92
31321	92
31123	92
30694	92
30331	92
30265	92
30232	92
30199	92
30133	92
30067	92
29836	92
29506	92
29050	92
28978	92
28615	92
28291	92
28060	92
27559	92
26998	92
26932	92
26899	92
26833	92
26536	92
26338	92
26008	92
25942	92
25876	92
25777	92
25678	92
25117	92
24820	92
24721	92
23731	92
22576	92
22543	92
22444	92
21289	92
20266	92
202	92
1951	92
19183	92
19051	92
18616	92
18517	92
18490	92
18418	92
18160	92
17527	92
16735	92
14821	92
14524	92
14458	92
13798	92
136	92
12940	92
12775	92
12676	92
12643	92
12115	92
10663	92
10564	92
10531	92
10234	92
9738	92
8319	92
7170	92
6306	92
6207	92
5778	92
5745	92
5349	92
5118	92
4986	92
4920	92
4227	92
42045	92
42012	92
41907	92
41709	92
41550	92
41484	92
41187	92
41121	92
41088	92
41055	92
40917	92
40890	92
40362	92
40296	92
40263	92
40032	92
39966	92
39801	92
39768	92
39438	92
39081	92
38019	92
37656	92
36996	92
36831	92
36798	92
36732	92
36039	92
35874	92
35775	92
35445	92
35214	92
34884	92
34620	92
33960	92
33597	92
33498	92
32376	92
31683	92
31551	92
31452	92
31155	92
30891	92
30660	92
30594	92
30561	92
30264	92
30198	92
29967	92
29835	92
29802	92
29538	92
29505	92
2940	92
28977	92
2874	92
28317	92
2775	92
27129	92
26832	92
26601	92
26535	92
26469	92
26106	92
25941	92
25875	92
25611	92
25578	92
25479	92
25413	92
25116	92
24786	92
2379	92
23598	92
23433	92
22971	92
22575	92
22476	92
22443	92
22245	92
21750	92
21255	92
21156	92
20793	92
20760	92
2016	92
18648	92
18549	92
17658	92
17625	92
17070	92
16404	92
1587	92
15678	92
13764	92
13302	92
12741	92
12279	92
10893	92
10761	92
10662	92
10563	92
10167	92
9737	92
9704	92
9638	92
893	92
8615	92
7823	92
6305	92
5975	92
4952	92
4259	92
41939	92
41807	92
41681	92
41483	92
41384	92
41252	92
41120	92
41087	92
41021	92
40718	92
40592	92
40262	92
40130	92
40031	92
39800	92
39767	92
39404	92
39239	92
39107	92
39080	92
39008	92
38744	92
38711	92
38579	92
38249	92
37985	92
37952	92
37820	92
37655	92
37424	92
37127	92
36797	92
36665	92
36599	92
36533	92
36401	92
35675	92
35279	92
35213	92
34883	92
34652	92
34553	92
33860	92
33596	92
32474	92
31781	92
31550	92
31121	92
30719	92
3038	92
30131	92
299	92
29669	92
29180	92
29081	92
28910	92
28613	92
28448	92
28349	92
27854	92
27128	92
26765	92
26666	92
26402	92
26369	92
25676	92
25577	92
25544	92
25346	92
25115	92
25049	92
24950	92
233	92
23267	92
22970	92
22376	92
21980	92
21782	92
21386	92
21353	92
21320	92
21254	92
21089	92
20891	92
20792	92
20693	92
1982	92
19439	92
18416	92
17624	92
17525	92
16865	92
15677	92
14984	92
13565	92
13532	92
13367	92
13301	92
12740	92
12674	92
12443	92
12278	92
11882	92
11750	92
11585	92
11321	92
10793	92
10661	92
10562	92
10001	92
9702	92
7128	92
7029	92
6237	92
5016	92
4851	92
4257	92
42042	92
41580	92
41481	92
41382	92
41151	92
41052	92
40749	92
40716	92
40617	92
40062	92
39237	92
38775	92
38742	92
38577	92
38478	92
38412	92
38016	92
37950	92
37851	92
37389	92
36795	92
36399	92
36267	92
36201	92
35871	92
35376	92
33918	92
33819	92
33660	92
33495	92
33462	92
33396	92
31383	92
31086	92
30915	92
30849	92
30717	92
30690	92
30492	92
3036	92
30096	92
30030	92
29898	92
29766	92
29733	92
29601	92
28644	92
28479	92
28413	92
27720	92
27687	92
27555	92
27126	92
26202	92
26103	92
26004	92
25872	92
25542	92
25476	92
25344	92
25311	92
22275	92
21906	92
21450	92
21351	92
21252	92
21186	92
21153	92
21087	92
20394	92
20262	92
20031	92
19503	92
19008	92
18414	92
17325	92
16962	92
1584	92
15378	92
15246	92
14454	92
14421	92
13530	92
13464	92
13068	92
12870	92
12672	92
12111	92
11550	92
10917	92
10890	92
10692	92
10395	92
13480	93
51	93
40693	93
13606	93
40495	93
40396	93
13804	93
14470	93
40033	93
15592	93
39967	93
1520	93
16384	93
16681	93
17143	93
39109	93
18496	93
14786	93
18562	93
38779	93
38746	93
19024	93
19420	93
37888	93
37855	93
37756	93
19750	93
19909	93
37558	93
19981	93
14357	93
36799	93
36601	93
21724	93
22192	93
22219	93
22291	93
36337	93
22390	93
22417	93
35875	93
35611	93
22615	93
35446	93
13763	93
23308	93
33738	93
35215	93
35116	93
5595	93
24529	93
13499	93
34588	93
134	93
34489	93
26565	93
25162	93
34159	93
33994	93
33796	93
33936	93
2518	93
25261	93
25492	93
264	93
33466	93
12641	93
12542	93
26086	93
32245	93
32179	93
26284	93
31486	93
26350	93
15774	93
12212	93
31222	93
12179	93
30919	93
28660	93
28918	93
30760	93
30562	93
30496	93
34629	93
15741	93
34926	93
29935	93
9786	93
29803	93
29539	93
11288	93
10991	93
28813	93
29782	93
28318	93
10760	93
27658	93
29881	93
8895	93
9966	93
25410	93
29980	93
26569	93
26503	93
2644	93
26239	93
30007	93
26080	93
8646	93
8613	93
14883	93
30106	93
6765	93
30304	93
25414	93
30403	93
24985	93
6909	93
24754	93
2413	93
30469	93
23764	93
561	93
235	93
23434	93
23401	93
23302	93
30634	93
30700	93
23005	93
22840	93
22675	93
5214	93
23793	93
22477	93
4950	93
30733	93
22015	93
21982	93
21784	93
23595	93
21256	93
30997	93
21157	93
31129	93
4752	93
20233	93
2017	93
4653	93
31228	93
4389	93
18748	93
31426	93
36483	93
17725	93
23496	93
17071	93
37011	93
16339	93
1588	93
1522	93
14557	93
37242	93
13897	93
37341	93
13765	93
13666	93
13600	93
13567	93
13534	93
13501	93
13468	93
23463	93
12445	93
41805	93
11752	93
11587	93
11158	93
10762	93
41739	93
41607	93
10201	93
9903	93
4158	93
8418	93
41508	93
8292	93
8160	93
7824	93
7014	93
7071	93
6966	93
41409	93
705	93
6180	93
41283	93
5547	93
41184	93
5019	93
41085	93
4953	93
7146	93
4854	93
4821	93
4755	93
4689	93
4656	93
465	93
31789	93
31987	93
32218	93
33208	93
33406	93
33505	93
33736	93
33901	93
33967	93
34429	93
34759	93
23001	93
22671	93
34924	93
41286	93
41253	93
37572	93
41154	93
37770	93
38001	93
40560	93
40494	93
40461	93
40395	93
4026	93
40194	93
40161	93
40230	93
40197	93
35293	93
22374	93
39999	93
39900	93
399	93
35419	93
39636	93
39537	93
39504	93
39798	93
38778	93
38745	93
38646	93
38448	93
38190	93
35848	93
37986	93
37920	93
37887	93
37854	93
37788	93
36052	93
38133	93
37623	93
37326	93
39600	93
36699	93
36600	93
36402	93
36237	93
35742	93
35643	93
38065	93
22341	93
38164	93
39204	93
35049	93
34752	93
38841	93
34488	93
34422	93
34389	93
39088	93
34059	93
34026	93
33894	93
33795	93
33762	93
39154	93
333	93
32772	93
32475	93
38610	93
32277	93
39808	93
40435	93
22077	93
31650	93
38265	93
31287	93
31122	93
31089	93
38445	93
30792	93
30693	93
7179	93
38346	93
40666	93
30396	93
30363	93
30330	93
30297	93
38313	93
38247	93
30132	93
30099	93
40765	93
29934	93
29901	93
29868	93
29769	93
29736	93
14223	93
37983	93
21780	93
38364	93
13992	93
41425	93
41458	93
41656	93
27855	93
37686	93
27525	93
27426	93
26997	93
26964	93
26931	93
37620	93
41788	93
26733	93
41854	93
26436	93
26205	93
26007	93
25743	93
25677	93
37323	93
37026	93
2511	93
38793	93
24720	93
24654	93
24126	93
41986	93
42019	93
23466	93
23004	93
36597	93
22410	93
22377	93
5395	93
39123	93
21981	93
21285	93
5560	93
21453	93
21420	93
21354	93
21288	93
36366	93
21222	93
36333	93
20892	93
36300	93
13563	93
20232	93
39156	93
20100	93
19902	93
1983	93
18945	93
12078	93
39189	93
18417	93
36102	93
17526	93
36036	93
1653	93
35970	93
16206	93
3597	93
1521	93
7210	93
14820	93
14259	93
1389	93
13797	93
39255	93
7441	93
13500	93
13467	93
35574	93
12642	93
12246	93
11751	93
11586	93
11289	93
8398	93
10992	93
11880	93
35244	93
10464	93
8563	93
35211	93
35145	93
34908	93
8978	93
8846	93
8860	93
39453	93
8291	93
8893	93
901	93
9025	93
6965	93
6437	93
39486	93
6206	93
6080	93
34452	93
5876	93
5447	93
5216	93
9652	93
34386	93
4853	93
4820	93
967	93
4688	93
40819	93
4589	93
10539	93
10869	93
12195	93
12690	93
13020	93
13053	93
13482	93
13806	93
14175	93
14241	93
14928	93
42044	93
15099	93
41708	93
40107	93
41609	93
15264	93
34155	93
34122	93
41351	93
41285	93
34056	93
15561	93
41153	93
34023	93
33990	93
41054	93
20718	93
16452	93
16881	93
20619	93
17640	93
33792	93
40493	93
18597	93
18960	93
19026	93
40295	93
4028	93
903	93
33561	93
19422	93
132	93
19554	93
19785	93
39437	93
33066	93
330	93
40569	93
20439	93
40734	93
38645	93
38612	93
38546	93
20505	93
20736	93
37853	93
32043	93
37787	93
37754	93
3764	93
20868	93
21171	93
21528	93
21726	93
21759	93
40932	93
31581	93
36500	93
22419	93
22491	93
36302	93
22617	93
36005	93
23706	93
25098	93
25164	93
35444	93
25395	93
13167	93
41070	93
25791	93
34850	93
34751	93
34685	93
41229	93
31152	93
34520	93
34487	93
26187	93
34388	93
26286	93
34124	93
34058	93
10719	93
33761	93
41328	93
26385	93
33497	93
33464	93
9654	93
27870	93
28068	93
28200	93
31709	93
30816	93
31484	93
25418	93
25160	93
25946	93
24956	93
23966	93
26480	93
3137	93
23735	93
27371	93
31286	93
27470	93
23180	93
27728	93
28394	93
28493	93
22646	93
21689	93
21656	93
21458	93
28893	93
18645	93
21227	93
21128	93
21029	93
20864	93
20798	93
31055	93
20303	93
19907	93
19451	93
30791	93
18791	93
18131	93
18513	93
29252	93
29256	93
15617	93
15491	93
29784	93
29850	93
29982	93
14627	93
14171	93
30519	93
13769	93
13736	93
1328	93
30362	93
12779	93
12746	93
30263	93
12647	93
30230	93
12218	93
12092	93
30197	93
30164	93
11327	93
11129	93
30038	93
30065	93
10568	93
29999	93
29966	93
9807	93
963	93
30137	93
30368	93
8295	93
7959	93
7827	93
30401	93
29834	93
29801	93
7173	93
7140	93
7074	93
7041	93
29735	93
29537	93
18117	93
30533	93
30566	93
30599	93
30632	93
30731	93
30863	93
31127	93
31259	93
31622	93
31820	93
31952	93
29108	93
30294	93
41784	93
32315	93
41652	93
30261	93
28811	93
33503	93
2873	93
33899	93
41427	93
40992	93
33932	93
34070	93
30162	93
34526	93
34889	93
40464	93
30081	93
40398	93
40365	93
40332	93
30108	93
40200	93
30180	93
3506	93
30063	93
35291	93
39639	93
35549	93
35615	93
27821	93
39084	93
3900	93
38517	93
38061	93
37170	93
3605	93
369	93
2741	93
36801	93
3669	93
36339	93
36281	93
35976	93
17589	93
36605	93
27029	93
35745	93
35679	93
36902	93
35613	93
35415	93
26930	93
29997	93
29964	93
30339	93
38063	93
38162	93
26336	93
34458	93
34425	93
34359	93
34029	93
33996	93
33930	93
26006	93
25940	93
38294	93
29865	93
29832	93
33468	93
12771	93
32478	93
32346	93
25478	93
38360	93
31686	93
39086	93
8301	93
25214	93
31455	93
31422	93
31389	93
31356	93
39509	93
31125	93
31026	93
16764	93
29139	93
39806	93
3081	93
29106	93
30762	93
30405	93
30504	93
30630	93
30597	93
30498	93
30366	93
30333	93
30603	93
30267	93
30234	93
30201	93
30168	93
30135	93
30102	93
30069	93
30036	93
23564	93
29937	93
23465	93
29805	93
2976	93
40037	93
29283	93
23432	93
28947	93
28974	93
28491	93
30636	93
28194	93
2811	93
30735	93
27825	93
23168	93
23003	93
26769	93
26736	93
22475	93
22442	93
25977	93
25944	93
25548	93
22343	93
25416	93
40466	93
22079	93
24954	93
24921	93
24756	93
24723	93
28545	93
40532	93
23535	93
23403	93
23238	93
21551	93
23007	93
21452	93
22512	93
22347	93
41126	93
41889	93
41159	93
41225	93
21324	93
21126	93
41357	93
21155	93
28116	93
41555	93
41654	93
204	93
20367	93
41988	93
480	93
19185	93
41720	93
20330	93
18519	93
41852	93
19769	93
16380	93
41984	93
15714	93
19181	93
15390	93
4370	93
4727	93
14559	93
4859	93
14229	93
18944	93
13767	93
1359	93
13569	93
13503	93
13080	93
12975	93
12942	93
12744	93
12711	93
12645	93
12546	93
18911	93
12216	93
18779	93
18746	93
10830	93
10764	93
10731	93
10599	93
503	93
10137	93
9904	93
5067	93
8293	93
18290	93
7957	93
7825	93
730	93
18119	93
631	93
15873	93
5746	93
5614	93
9984	93
4987	93
16799	93
16766	93
4855	93
4822	93
4789	93
4756	93
5063	93
4327	93
5690	93
6707	93
7076	93
734	93
8396	93
8891	93
9023	93
932	93
10306	93
10537	93
10768	93
10867	93
10933	93
11170	93
42046	93
167	93
12193	93
12292	93
12319	93
12715	93
13381	93
16139	93
16106	93
31857	93
41254	93
41221	93
41188	93
41155	93
41089	93
41056	93
41023	93
9998	93
9965	93
9668	93
8744	93
8612	93
8513	93
7655	93
7127	93
6797	93
6764	93
4685	93
4388	93
42041	93
41969	93
41738	93
41381	93
41309	93
41150	93
41084	93
41051	93
39764	93
39236	93
39203	93
38774	93
38411	93
38378	93
38345	93
38312	93
37586	93
37487	93
37454	93
3695	93
36794	93
36695	93
36365	93
36266	93
35342	93
35144	93
35045	93
34550	93
34088	93
34022	93
33917	93
33818	93
33719	93
33560	93
33494	93
32042	93
31481	93
30848	93
30491	93
30392	93
30293	93
30194	93
29996	93
29963	93
29930	93
29798	93
29765	93
29534	93
29006	93
28742	93
28379	93
28313	93
27884	93
27422	93
26795	93
26432	93
26366	93
263	93
26168	93
26036	93
25673	93
25541	93
25475	93
25112	93
24809	93
23792	93
23495	93
23396	93
22571	93
21905	93
21680	93
21350	93
21251	93
21185	93
20915	93
19799	93
19667	93
19502	93
19139	93
18512	93
18446	93
18215	93
18116	93
17720	93
17588	93
17423	93
17159	93
16961	93
1682	93
16763	93
16268	93
16103	93
15773	93
14909	93
14783	93
14453	93
14420	93
14222	93
131	93
12176	93
12110	93
11681	93
11087	93
9699	93
9567	93
8874	93
8610	93
8544	93
7488	93
6993	93
4980	93
4650	93
4254	93
4221	93
41967	93
41736	93
41604	93
41307	93
41208	93
40515	93
40449	93
40290	93
40218	93
38343	93
38310	93
37782	93
37188	93
36330	93
36231	93
36198	93
36099	93
3561	93
35571	93
35142	93
35043	93
34350	93
34020	93
33948	93
33915	93
33849	93
33816	93
33618	93
31902	93
3132	93
31182	93
30846	93
30813	93
30549	93
30516	93
30318	93
30291	93
30060	93
29763	93
29532	93
28773	93
28542	93
28278	93
28113	93
27651	93
27585	93
27255	93
26562	93
26298	93
26199	93
261	93
26034	93
26001	93
25473	93
23790	93
22827	93
21936	93
21804	93
21282	93
195	93
19467	93
19137	93
19005	93
18675	93
18279	93
18114	93
1806	93
16860	93
16761	93
16497	93
16266	93
14451	93
14154	93
13719	93
12729	93
11085	93
10749	93
10716	93
10590	93
10518	93
9962	93
7850	93
716	93
7124	93
6266	93
5210	93
5144	93
4907	93
4709	93
4451	93
41999	93
41966	93
4187	93
41735	93
41669	93
4154	93
41504	93
41306	93
41207	93
41180	93
41081	93
40646	93
40613	93
40448	93
40415	93
40217	93
39662	93
39431	93
39134	93
39101	93
39068	93
39035	93
38771	93
38474	93
38441	93
38243	93
38210	93
38177	93
38045	93
37907	93
37808	93
37550	93
37055	93
37022	93
36098	93
35273	93
35174	93
34739	93
34508	93
34481	93
34250	93
33914	93
33848	93
33617	93
32957	93
31505	93
31439	93
31208	93
31181	93
30746	93
30647	93
30548	93
30515	93
30317	93
30191	93
30119	93
30092	93
29993	93
29960	93
29894	93
29795	93
29762	93
29102	93
28376	93
28112	93
27908	93
27881	93
26033	93
260	93
25928	93
25010	93
24284	93
23948	93
23816	93
23492	93
22370	93
21902	93
21836	93
2174	93
21281	93
21182	93
20879	93
20846	93
19961	93
19664	93
19235	93
19136	93
18410	93
18278	93
17585	93
1739	93
17255	93
16760	93
16397	93
1508	93
15077	93
14906	93
14780	93
14483	93
13916	93
13718	93
13493	93
11804	93
11705	93
10649	93
10616	93
9960	93
9795	93
9663	93
8310	93
8145	93
7683	93
7056	93
7023	93
6990	93
648	93
6396	93
549	93
516	93
4251	93
41997	93
41964	93
41832	93
41700	93
417	93
41667	93
41502	93
41304	93
41205	93
41007	93
40875	93
40611	93
40578	93
40347	93
40215	93
40149	93
39198	93
39165	93
39132	93
38340	93
38043	93
37086	93
3690	93
36591	93
36519	93
36360	93
3618	93
34869	93
34737	93
34638	93
34050	93
33879	93
33813	93
33747	93
33648	93
33318	93
33060	93
32988	93
318	93
31767	93
31503	93
31305	93
30942	93
30810	93
30777	93
30678	93
30645	93
30612	93
30579	93
30546	93
30513	93
30447	93
29991	93
29892	93
29067	93
28374	93
2826	93
27906	93
27153	93
26262	93
26196	93
2529	93
23649	93
23094	93
22329	93
21966	93
21933	93
21636	93
21504	93
21405	93
21108	93
19596	93
18540	93
18375	93
17121	93
16917	93
16263	93
15471	93
1506	93
14739	93
14607	93
13815	93
13590	93
13518	93
12858	93
12171	93
11538	93
10746	93
10515	93
10449	93
10416	93
9818	93
9593	93
7085	93
7052	93
6392	93
5957	93
545	93
4736	93
4637	93
41993	93
41960	93
41366	93
41300	93
41267	93
41168	93
41135	93
41069	93
41036	93
40343	93
40079	93
39947	93
39914	93
39392	93
3911	93
38726	93
3812	93
37967	93
37637	93
37208	93
37181	93
36746	93
36548	93
36290	93
36119	93
35954	93
35888	93
35822	93
34898	93
34634	93
34535	93
34337	93
34304	93
3416	93
34106	93
34007	93
33941	93
33875	93
33842	93
33776	93
33710	93
33578	93
32984	93
32951	93
31664	93
31631	93
31433	93
31235	93
31037	93
30575	93
30542	93
30476	93
30443	93
30377	93
30344	93
30311	93
30245	93
30212	93
30146	93
30113	93
30047	93
29948	93
29261	93
28370	93
28073	93
27803	93
2657	93
26549	93
25757	93
24833	93
24800	93
24602	93
23711	93
23645	93
23018	93
22655	93
22028	93
21467	93
21401	93
21137	93
20873	93
1931	93
19163	93
1865	93
18470	93
17969	93
17639	93
16616	93
1634	93
14999	93
14966	93
14504	93
13943	93
13811	93
13778	93
13019	93
12722	93
12227	93
11963	93
11303	93
10874	93
10676	93
10346	93
10214	93
9619	93
7150	93
6847	93
6748	93
643	93
6160	93
6061	93
5824	93
511	93
4867	93
478	93
4636	93
4438	93
42454	93
4207	93
41992	93
41266	93
41200	93
41167	93
39616	93
39319	93
38824	93
38527	93
37768	93
37735	93
37636	93
37603	93
37537	93
3679	93
36190	93
36091	93
36019	93
35788	93
35755	93
35359	93
35128	93
34567	93
34468	93
33940	93
33841	93
33775	93
33676	93
33511	93
33379	93
32785	93
32488	93
32323	93
32224	93
31795	93
31531	93
31432	93
31300	93
31267	93
31135	93
31069	93
30640	93
30343	93
30277	93
30244	93
30112	93
30013	93
29914	93
29848	93
29815	93
29260	93
28072	93
27604	93
2755	93
26845	93
26449	93
26416	93
26218	93
26191	93
26119	93
25954	93
25756	93
25624	93
24931	93
23842	93
23710	93
23545	93
23512	93
23446	93
23413	93
23347	93
21796	93
21730	93
21268	93
21169	93
21136	93
20740	93
20443	93
19261	93
16615	93
15625	93
14998	93
14866	93
14569	93
14503	93
13777	93
13579	93
13018	93
12952	93
12457	93
11962	93
115	93
10840	93
10642	93
10411	93
9591	93
7182	93
7050	93
510	93
4734	93
4635	93
4206	93
41991	93
41595	93
41397	93
41166	93
41133	93
40341	93
39978	93
39945	93
39060	93
38823	93
38625	93
38526	93
38427	93
3810	93
37998	93
37734	93
37668	93
37569	93
37503	93
3744	93
36678	93
36414	93
36090	93
35622	93
35325	93
35259	93
34962	93
34434	93
34401	93
34038	93
34005	93
33543	93
33411	93
33378	93
3315	93
32982	93
31794	93
31464	93
31332	93
31266	93
30573	93
30474	93
30276	93
30111	93
30078	93
30045	93
29979	93
29946	93
2985	93
29517	93
29061	93
2886	93
28329	93
27735	93
2754	93
27405	93
26844	93
26547	93
26448	93
26019	93
25854	93
25788	93
25623	93
25227	93
24996	93
24798	93
24732	93
24138	93
23940	93
23775	93
23016	93
22653	93
22455	93
22356	93
2226	93
22224	93
21861	93
21762	93
21465	93
21366	93
21234	93
21168	93
21135	93
21102	93
20442	93
20046	93
19749	93
19590	93
19419	93
19260	93
18270	93
17802	93
16647	93
15822	93
15756	93
15624	93
15558	93
14799	93
14700	93
147	93
14568	93
13974	93
13479	93
13149	93
12753	93
12654	93
12324	93
11862	93
11631	93
10872	93
10410	93
9590	93
9062	93
8924	93
7769	93
7439	93
7082	93
6845	93
6218	93
6119	93
5987	93
575	93
5129	93
4799	93
4766	93
4733	93
4667	93
41990	93
4139	93
41363	93
41330	93
41231	93
41165	93
41066	93
40472	93
40274	93
39977	93
39944	93
39779	93
3974	93
39614	93
39119	93
38525	93
38459	93
38129	93
37766	93
37568	93
37535	93
3743	93
37139	93
37007	93
36413	93
36248	93
34796	93
34532	93
34136	93
34103	93
34004	93
33872	93
33773	93
33410	93
32156	93
32123	93
31892	93
31793	93
31661	93
31397	93
31364	93
31331	93
31265	93
31133	93
30770	93
30473	93
30374	93
30341	93
30275	93
30143	93
29945	93
29846	93
29516	93
27734	93
27437	93
27404	93
26612	93
26546	93
2621	93
25985	93
25886	93
25853	93
25028	93
24797	93
24302	93
24236	93
23840	93
23642	93
23048	93
22883	93
22421	93
22388	93
22289	93
21497	93
21365	93
21233	93
21167	93
21101	93
20870	93
20771	93
20045	93
19913	93
18758	93
18725	93
18527	93
18428	93
17702	93
17108	93
16910	93
16613	93
